date,open,high,low,close,volume
2019-10-20,10059.712207353623,10084.405575958883,9770.437253084754,9861.724281527831,409806298.26316893
2019-10-21,9846.01288467117,10007.044788750518,9841.129823623916,9933.598846767574,385476373.241451
2019-10-22,9947.554614363637,11429.779957812347,9934.35360398187,10664.819031871844,609656237.3936855
2019-10-23,10663.65395267721,10821.905939242806,10329.57998924342,10335.859252515625,427325670.8147974
2019-10-24,10383.929080004204,10709.846812019181,10269.948397818493,10621.651754009496,721687128.0493528
2019-10-25,10646.933025419841,11029.782991907337,9544.60951462934,9926.909603103548,418806105.323229
2019-10-26,9855.812322443864,9918.655269433553,8893.58031838569,9176.778193623453,881181832.1893927
2019-10-27,9157.214953225604,9185.318028065321,8895.527275960072,9031.734068872065,530252309.422697
2019-10-28,9011.817231385368,9036.648424709376,9006.991343332445,9020.041767198682,1022068686.7739385
2019-10-29,9016.38410321442,9079.079723369667,8452.643051987636,8872.167725095173,548459128.6920402
2019-10-30,8868.511609800831,9109.268400727582,8823.221225579247,8944.013802441237,498600664.272792
2019-10-31,9005.858929917436,9012.049525286324,8903.146279223858,8939.79327955683,445175930.7867612
2019-11-01,8931.172980467114,9162.25376803354,8907.110636040514,9153.228425520596,615003652.620825
2019-11-02,9182.544635787457,9232.800116545504,8991.677691625358,9005.006988009141,904132074.4199301
2019-11-03,9038.2740656021,9090.666800089486,8268.895437228764,8283.119302113291,1071802056.2037232
2019-11-04,8292.262755224867,8357.644714634003,7687.057195591514,7886.695347636164,485007437.63451123
2019-11-05,7865.187821370535,8180.61317684402,7805.718073443619,8068.019128559791,331768422.2137926
2019-11-06,8017.951295629977,8467.602945251394,7955.1801673190375,8272.111246118924,435172147.612376
2019-11-07,8239.120327083605,8547.183706054044,8214.99278941269,8462.364409534172,845402817.208878
2019-11-08,8455.332380093758,8791.63193492723,8438.589272255833,8757.733959073845,571124255.8016156
2019-11-09,8742.004298075417,8808.748862873348,8407.603720953837,8448.376046122861,576507023.8897136
2019-11-10,8434.704363381747,8533.098211653061,7650.700042806614,7742.504178995526,338839847.6927622
2019-11-11,7716.569844049125,7799.978323944525,7597.083807742627,7613.096618758177,583772235.8646024
2019-11-12,7591.302310550932,7697.244029861622,7584.6546477763695,7680.856598565675,377648769.1792159
2019-11-13,7702.005012823827,8056.437145369203,7587.579242542921,8013.848597927104,1238327764.0459058
2019-11-14,8028.796158342733,8078.940645415206,7617.659358826492,7739.725882896292,431376185.55068374
2019-11-15,7777.2205722607605,8157.883120543932,7762.308097750502,7994.935575118807,373495500.49406946
2019-11-16,7990.771282380723,8051.246427722006,7751.29981975792,7965.681950535905,852245762.5130848
2019-11-17,7963.343529735804,7973.431828788703,7783.213645816673,7793.5314190547715,179804002.11735928
2019-11-18,7759.495047027138,7789.895180242239,7549.187657863339,7573.911976033984,295694672.60826886
2019-11-19,7572.514632725711,7664.7627506525105,7569.764180689143,7631.9138126853,754186065.696001
2019-11-20,7645.900618486068,7650.346199439724,7623.9472103620465,7628.100115560415,481057588.9865332
2019-11-21,7635.240243019053,7649.709371120209,7416.955390115427,7477.480059994359,974902948.8826522
2019-11-22,7437.780741924117,7854.718511207308,7401.224799466869,7570.814309372564,356601763.90534925
2019-11-23,7574.736725922078,7598.458984649114,7465.964334688009,7597.024001349533,502831115.71027654
2019-11-24,7594.443827708606,7822.973777261438,7150.848685855932,7197.982484826905,496995372.38470775
2019-11-25,7195.763803951688,7557.460958890051,7189.356497094482,7509.9506754267995,376234912.19626814
2019-11-26,7493.550246155968,7498.869707699708,7366.862520910868,7397.618053924985,507140935.2424219
2019-11-27,7376.974605221389,7711.143159578978,7323.834213570714,7566.779198421437,199941721.19861856
2019-11-28,7548.348106121492,7567.908317864198,7126.189774253468,7349.702560263765,446448006.16687036
2019-11-29,7382.93152986106,7395.950941359311,6789.992824263658,7137.27982165151,841173656.5049208
2019-11-30,7146.66433051376,7172.1970716092555,7088.45463996581,7159.309696394639,378203879.4524071
2019-12-01,7192.982144003092,7251.8308027678495,7095.8964222613195,7195.587429406752,384997714.1252329
2019-12-02,7195.108560143716,7298.266629237854,7010.11664480259,7032.187661488269,567275562.8946466
2019-12-03,7026.079947281291,7118.843597906399,6823.796007429172,6889.910419538798,441919437.91408557
2019-12-04,6907.504496221886,7029.343145138657,6749.634516375959,6791.511120135128,603482066.249835
2019-12-05,6815.782201202582,6847.817977217877,6507.296248259778,6536.983743550977,505045417.09124047
2019-12-06,6519.816244770323,6545.003471362645,6244.426000693468,6320.0171884284155,416429401.3593063
2019-12-07,6286.078677908757,6424.594482557872,6281.472114228042,6421.602102365023,506646848.1337633
2019-12-08,6386.473585078908,7249.894169311141,6366.373255540469,6718.267071469701,1526120225.0481627
2019-12-09,6719.971643752648,7482.737540505279,6579.406296891001,7211.9721017720485,708197001.8989489
2019-12-10,7251.146126710298,7255.092194162524,7176.026222909493,7181.262829765658,905139946.4487642
2019-12-11,7163.352125843371,7474.5629486390935,7141.932351685115,7422.614096177209,603989358.1113757
2019-12-12,7416.354562459757,7515.210216417825,6789.146140808877,6935.5026492777715,729976142.1809146
2019-12-13,6920.8174092011905,6933.646662107212,6817.601058254623,6833.053338614572,758300465.0119749
2019-12-14,6835.047073798984,7175.20007186328,6784.267386859513,7167.93674411887,470297917.07826364
2019-12-15,7196.72094706955,7197.176898442994,7144.090430237329,7144.485910596532,746562066.2866995
2019-12-16,7140.865669808926,7350.642500399385,7085.829940189047,7288.5147041195105,771701585.2586619
2019-12-17,7328.765478610544,7386.567957298108,7292.524852798285,7385.267850884021,738457644.7957569
2019-12-18,7389.254708257652,7406.364723905094,7270.773682223942,7303.2370322762745,432361568.7589981
2019-12-19,7330.089212240051,7345.652451944183,7259.708271692842,7264.8547937119665,206850731.74892783
2019-12-20,7275.356631288001,7316.557987426748,6848.587748088712,6948.855236838343,425799004.01839525
2019-12-21,6960.44055041811,6963.783886836824,6603.959106437988,6671.83835153173,577381914.7083055
2019-12-22,6623.46587305263,6734.345083328289,6449.084989814706,6454.181199070314,904211710.4519298
2019-12-23,6428.951722893121,6560.206029804404,6375.763880919907,6554.106433358965,483810976.2589754
2019-12-24,6546.054666804499,6552.6497525348295,6522.431921700408,6532.4794944594005,177754189.46116394
2019-12-25,6534.022345625915,6536.102730654782,6346.23146327161,6391.602017111025,1460726412.4812746
2019-12-26,6392.567040913322,6449.4919918365895,6370.899319053759,6426.2595269752655,1076096734.3466837
2019-12-27,6433.0501812522025,6490.140030622987,6139.4201373657625,6180.757990143334,759488726.3709928
2019-12-28,6187.274762180245,6296.259664694015,6181.918734905242,6284.8482682456,523862281.81202483
2019-12-29,6261.939040792495,6367.3407537382445,5839.669661786618,5861.3544797105105,908046223.3205545
2019-12-30,5866.188565124749,5867.096522059945,5830.57062302338,5836.366904658035,496371802.1104716
2019-12-31,5866.34278380725,5886.154709502617,5793.040208080907,5820.368141935492,869341086.3210582
2020-01-01,5819.278686873402,5883.035316869974,5713.491388782363,5730.980052512674,849074825.2084621
2020-01-01,5715.615475703784,5868.456409161961,5623.095818281965,5812.438853847475,483010254.98162377
2020-01-02,5795.672596817505,5856.15379938621,5787.522659141463,5850.902097563978,904285072.6618831
2020-01-03,5853.089180024839,5867.135354847049,5791.100179117898,5802.5117219220065,581990815.6889788
2020-01-04,5771.908794353629,5942.210567538276,5739.964243718532,5927.149025584153,425306745.87537074
2020-01-05,5920.819980805708,5967.515622371716,5576.07461501658,5634.351084920734,632657485.1722311
2020-01-06,5624.59805511738,5779.569390298469,5601.318812800117,5770.162190355023,690294603.4459329
2020-01-07,5744.384321993852,5797.496665268942,5644.303352445019,5649.490191199563,1421545976.6681554
2020-01-08,5647.645936116467,5649.1293935862495,5573.826430954384,5577.097327279501,426543570.7431534
2020-01-09,5560.979742904688,5652.785174300565,5508.764990536016,5553.528432167629,634182029.1780438
2020-01-10,5539.730030302453,5788.926259709344,5480.992577713866,5777.896668856571,331299878.7528069
2020-01-11,5791.24086452867,5829.80177506438,5282.400002279461,5476.196952415584,833788112.9434453
2020-01-12,5479.787277487169,5479.849129684486,5331.4796298005895,5350.917179809615,325434409.41789937
2020-01-13,5338.682283197353,5547.407363597251,5314.329186737692,5493.168481842948,471616537.27383775
2020-01-14,5518.66418807419,5577.652516434929,5351.047027612937,5374.580330528552,933028570.9717852
2020-01-15,5373.551135217776,5386.296282264487,5281.017661705678,5319.723268752882,393197158.9350104
2020-01-16,5302.288996813986,5384.538342229524,5299.231460042666,5381.8476310155165,575290935.0353065
2020-01-17,5394.934830343354,5396.708971008451,5390.079590463125,5396.188379097637,773490216.2400898
2020-01-18,5369.805069926123,5482.2154688682795,5366.845715066697,5478.829225513948,732728792.3225656
2020-01-19,5495.57167650345,5513.463861934688,5416.137676670731,5470.393128596211,1062334379.7059013
2020-01-20,5439.066434744486,5531.966771365445,5433.650481326927,5520.818552043339,673195306.6550504
2020-01-21,5523.950499011484,5641.300555478827,5454.755800904078,5605.282592721529,1268473292.2969694
2020-01-22,5617.9496298772765,5672.982036907962,5616.056232499576,5671.620078748477,695707344.2486976
2020-01-23,5643.750431354212,5699.386091795434,5486.131219768519,5510.774625809412,461837426.3327809
2020-01-24,5544.115697893287,5561.701619938083,5395.98770991416,5416.222847944088,1055105165.7389373
2020-01-25,5432.571216420378,5476.171669401637,5287.755424405809,5326.024787032089,597570616.7202953
2020-01-26,5344.271466182819,5379.001515626591,5308.1956128917145,5372.380130808011,352046245.6399931
2020-01-27,5413.21141351789,5438.933164083075,5053.77174671798,5136.7685463563075,395173996.42290276
2020-01-28,5143.779027934765,5197.810470932517,4879.1618017077,4948.745690953591,583897902.1317513
2020-01-29,4962.095543382954,4983.0113565281345,4877.030303435704,4882.637240508355,746923364.8272372
2020-01-30,4892.022701592735,4984.950806677117,4297.6939963200175,4660.104410659902,770304923.1955491
2020-01-31,4669.329110131181,4677.169620383155,4415.868694819406,4436.27157446753,784766023.7925118
2020-02-01,4439.863816260116,4451.037069057352,4388.472138750537,4435.355390043677,716230838.9887547
2020-02-02,4456.810336131421,4457.92629851498,4435.836217045572,4435.906844316123,439723099.9892199
2020-02-03,4444.730886338726,4557.986863130848,4299.5275990851915,4301.274552630617,427748399.48729527
2020-02-04,4329.992597772444,4639.079400195031,4242.931074350665,4592.09261848129,912755408.2962719
2020-02-05,4591.25034714366,4799.820639262437,4530.83419027772,4782.765135152202,1012594103.1401628
2020-02-06,4749.997668496339,4874.25122299509,4730.258177586835,4870.569154677668,401571558.6600842
2020-02-07,4855.571099089884,4901.10090094441,4774.394621646462,4787.252436623236,713023772.1168563
2020-02-08,4773.744895752932,4901.861100239761,4683.464456872666,4808.168359188143,691420750.0412474
2020-02-09,4824.383681495897,4831.32156542511,4807.6038957665605,4809.5382179889275,471995186.4748942
2020-02-10,4814.9676219260655,4820.265088862418,4662.365837775043,4665.962501752502,507225329.23017067
2020-02-11,4671.813320680485,4855.16878805007,4671.479949023704,4787.817200783181,443369248.8456951
2020-02-12,4801.705333007478,4830.481473977685,4798.361036890008,4827.143732469317,488211516.3620444
2020-02-13,4858.123144633536,4860.711475168491,4707.155723620937,4755.75606488344,563079468.4282942
2020-02-14,4754.834979542706,4757.5819086961465,4677.2038950677925,4715.67995857681,1400211381.0580199
2020-02-15,4727.901181159103,4730.966236044015,4721.881449688065,4722.324651116837,500332441.6384395
2020-02-16,4716.0396179250665,4726.799851935102,4700.444825882821,4702.345798990964,570071575.0903041
2020-02-17,4693.035788134909,4834.88070836693,4664.781981437308,4828.014456770687,223538258.95891738
2020-02-18,4827.651656502772,4838.779833528957,4665.9898141853955,4670.666199031237,407909417.8168456
2020-02-19,4653.962722648257,4668.051351301098,4638.436523458065,4644.988521102568,1191091600.8031528
2020-02-20,4686.495991440953,4699.620928494715,4488.07371938629,4497.859542787227,703408849.8957781
2020-02-21,4470.32324098845,4510.019351722395,4463.946007182238,4506.560923060512,519537015.5529365
2020-02-22,4494.199136275494,4527.764300462287,4237.083724253825,4350.18468710779,469285694.1453978
2020-02-23,4377.03810437481,4468.7582594897085,4243.673388389303,4265.367132604358,895035186.462467
2020-02-24,4256.46594988052,4722.7927663233695,4250.117404535711,4521.451627059263,638321328.5095565
2020-02-25,4528.8513393605135,4596.313420973491,4415.327013723546,4433.070261325251,475446955.502934
2020-02-26,4415.925623428733,4428.980251748128,4096.8659804819845,4161.425593355627,558529719.4041202
2020-02-27,4150.511587734686,4233.748192326326,4121.405791418602,4222.251536252803,170008990.34676316
2020-02-28,4243.425188921881,4252.078308188148,4237.824849818807,4241.368181779708,380672304.28516024
2020-02-29,4223.395203456697,4429.6494332370585,4210.474393554141,4379.096663479001,405740924.62373376
2020-03-01,4372.841031275911,4402.74336425981,4241.785264722299,4244.835703125536,2045566409.2391012
2020-03-02,4257.2733611617805,4281.425363069547,4254.785431778327,4277.645935197164,599215072.9826221
2020-03-03,4295.478475312042,4348.983570933034,4220.449971108308,4233.15290567791,650218837.5843074
2020-03-04,4228.026202799296,4388.761321828011,4210.948048913022,4335.928067175066,604171962.7839582
2020-03-05,4330.856830539877,4586.433948818797,4317.817635895344,4584.9242355065535,739280453.0719314
2020-03-06,4605.104033314743,4645.425813181034,4359.068293810778,4446.361766841375,762131281.0193362
2020-03-07,4442.144987838479,4479.152145856014,4422.480746276984,4473.267424825269,630515214.2485597
2020-03-08,4450.955848329321,4483.592580422626,4213.586216419233,4297.2655852068165,513935432.5192069
2020-03-09,4298.147029878944,4325.4029481302505,4292.653202141166,4319.863687695652,786621103.3287497
2020-03-10,4330.556195180846,4337.448832093841,4280.787014161141,4282.634468888157,444264604.4492174
2020-03-11,4281.451745338268,4524.693047671497,4277.879113486503,4433.512268874695,272096277.4110537
2020-03-12,4447.715458448841,4460.219373021704,4313.3519240038395,4319.590658825679,574846839.6235235
2020-03-13,4302.868391576513,4333.465259899384,4294.122210811122,4317.099103804342,668240974.8717245
2020-03-14,4325.728761431143,4425.694936938188,4321.901901192506,4330.855607879234,739666965.019243
2020-03-15,4315.295344081807,4389.247031640653,4163.4281356449155,4193.471797041749,876947479.4981272
