date,open,high,low,close,volume
2019-10-27,117.56249068062304,118.5860953244751,117.35201519393623,118.50750931518026,1003305378.6434323
2019-10-28,118.29339911441376,118.34899748014898,113.29738286731866,116.17818230821612,813074493.4952503
2019-10-29,115.6501337656711,117.01299429290191,98.34878286140712,107.8333395840146,507929624.2127816
2019-10-30,107.84085155480311,108.46960855166154,98.23462450227893,100.45663668967617,621165346.6209451
2019-10-31,100.49401120648969,101.38728401276396,95.34702244424696,96.47187637271834,373210585.3613199
2019-11-01,96.83082807694497,99.62970659749794,96.75130864483616,99.12274763346986,368201067.5444624
2019-11-02,98.77865900384313,99.01013338519009,96.16341286824462,97.12211361610363,652064519.3997806
2019-11-03,97.27219612064134,97.51226248077084,96.36986672250104,96.5380125889039,757909871.6017185
2019-11-04,96.57766949918184,96.64963356342165,95.6852046821318,95.74686632440824,657344100.3494123
2019-11-05,96.44098369606829,100.0003576111479,95.31706643859717,99.72555584976647,530629305.36129713
2019-11-06,99.31682102442667,99.88864664428597,95.46199517790257,96.54496073427417,432746463.49707127
2019-11-07,96.8868996995657,97.27242877242038,95.98473710201412,96.34752685341317,886437649.3640168
2019-11-08,95.94505992990283,96.68518854851493,95.93965310024133,96.56338431953886,1663926882.5959816
2019-11-09,96.40927366694245,96.5983107658473,96.39684916888156,96.58493743230345,1058194129.6709008
2019-11-10,96.64749892488084,97.39338489109218,94.49321609343683,95.5362076780837,773619240.298011
2019-11-11,95.78411774969706,97.77082903903218,89.88516029300534,91.99442292568975,461655836.9062136
2019-11-12,91.58642437403815,97.54464956708314,88.86809107328799,96.38544856535849,321904923.34300715
2019-11-13,96.09316063297013,97.39025482980755,91.39813461515067,92.67258868902493,302949839.5285955
2019-11-14,92.19440586781393,92.34187456524982,89.93166658015149,90.84820752460882,417356914.34286064
2019-11-15,90.59336516696493,92.21606408133326,90.30592556036676,92.01906886005425,287567508.37699723
2019-11-16,92.34107700732108,92.40123802351819,92.10203895167535,92.1642059507691,424462810.3016801
2019-11-17,91.7707905750812,92.09643952950809,85.00459228054969,89.16474048731817,698273623.4188784
2019-11-18,89.20571757629409,92.28060304358789,87.69819659039122,91.40764755574895,644271376.2253246
2019-11-19,91.30805109785697,91.94881322332937,91.19371037469442,91.62876623920461,602978228.2938613
2019-11-20,92.0157901992289,95.54018881739749,82.30868594387611,85.73855108973237,580090365.583777
2019-11-21,85.95891340536346,86.00819156461583,80.96011831928759,81.35939828213162,682234674.3207674
2019-11-22,81.52247042441792,82.98358908940428,81.41055998953603,82.41908027311625,702858849.5313966
2019-11-23,82.55188063273364,84.40279166822413,80.97002196713662,84.2105113404145,332026988.3197745
2019-11-24,84.30637809281927,87.28580169581754,83.60841450738378,87.11264133049218,652952106.3147244
2019-11-25,87.00337820568774,87.09493647215976,79.65725730970317,82.51473121043911,417137055.1124977
2019-11-26,82.575903641654,84.93530587665232,81.83948605838171,84.80212967755067,529708622.3864293
2019-11-27,85.19195524904727,85.1943318856571,78.43639242208607,78.78089417936597,1857361440.3610806
2019-11-28,78.50436908355245,82.34766550156937,78.22936740355922,81.16212180809876,1267196807.6562593
2019-11-29,81.06142659922872,84.93776318073529,79.68073159307409,83.50152531033434,1020616193.1783066
2019-11-30,83.27583101816461,84.6845115427969,76.5241451448324,77.8193120265759,512602834.4098617
2019-12-01,77.74575290860449,78.80654133319982,72.48660028769218,74.64838958795144,748073385.4853003
2019-12-02,74.50286829122585,74.88610592302916,74.50065553361027,74.84995860051637,1000827769.5334969
2019-12-03,75.29771890347317,75.41671171610697,74.49816188033999,74.6520446716955,346451700.2634954
2019-12-04,74.7580050698834,78.06057737866381,74.58972479667672,77.19233819482686,403462065.7158133
2019-12-05,76.97834945719974,80.52638754903775,76.71033242265996,78.94737056104238,613202514.421462
2019-12-06,78.8951066531177,79.3700957292936,78.67239653813044,78.77007519052076,605613697.0739456
2019-12-07,78.8920758581379,80.6391140331812,78.65974039032744,79.94575007587194,464437866.1243132
2019-12-08,80.16685736292446,82.2776862029486,79.22166911813258,80.9129443823468,280320996.00703853
2019-12-09,80.25433717460703,81.31792666156544,80.01927049909116,81.29010313471034,226298310.97569197
2019-12-10,81.36994896462832,90.69102099692269,79.17799713110645,86.80049497419354,234515712.4907419
2019-12-11,86.63915516404926,87.29526884465434,84.36318121111643,85.38671946724362,312301758.195993
2019-12-12,85.40318799352684,86.18909506330644,85.17327246409377,86.13057800343176,510016956.5217281
2019-12-13,86.11844273064882,87.48407349350681,79.5156160754855,81.69103445441371,240172274.33075863
2019-12-14,82.16994598590492,83.43190848707317,78.49450604020325,78.97344234771728,567729563.349845
2019-12-15,79.16245501309513,80.35152979741873,79.01317339333376,80.20077119695856,322018833.6049706
2019-12-16,80.17333321536356,80.40376719516598,78.42256349634673,78.72816065431701,436899193.0249378
2019-12-17,78.50817589359131,82.5608708061746,77.59046682524071,82.41326663298773,604745633.5893067
2019-12-18,82.65461834143852,82.73725429205665,81.88809762283574,82.07233928179015,795951848.2481532
2019-12-19,82.27152452990366,82.37862046219355,74.67220855016963,76.82343242589984,772156702.0565245
2019-12-20,76.53027029181084,77.81074084963387,74.34777803067551,75.63583313112744,276433931.3066266
2019-12-21,75.26243183460475,77.86921222337563,75.02535123836206,77.33385784813679,929660351.908746
2019-12-22,77.71542139392606,81.99191549345854,74.137974349652,80.17958096761578,704556076.3909967
2019-12-23,80.43937380448344,81.71526839817648,80.42666195440783,81.42125028500452,325940067.9111906
2019-12-24,81.40296570656005,82.87575393414726,80.82043639667863,82.55894638026449,1077260489.628971
2019-12-25,82.55986095476477,82.56451542199392,82.49247046924938,82.50571290662484,293754501.5157096
2019-12-26,82.83251664356492,82.91086915221811,80.17621541323085,80.81735928776912,359319281.75913936
2019-12-27,81.04196853012976,81.46449572114078,80.91269445530999,81.4582437129557,290150632.20131844
2019-12-28,81.47478703055135,82.5021826466972,79.3537326093582,79.4722227986701,329866309.57887405
2019-12-29,79.41611004165112,81.85322940161596,79.1822299720679,81.79040478693715,791097024.996852
2019-12-30,81.63852291941299,81.6658487632369,78.7053618238891,79.48615215979802,594130460.8221021
2019-12-31,79.23685385124672,79.38411980133507,73.87439542097641,75.03602584410089,749023869.8797743
2020-01-01,74.9622414956131,75.38988616791406,72.79067890744513,73.65193029638576,412356415.2175871
2020-01-01,73.69142348855381,73.84693644107938,72.91553678708357,72.9246051662991,702892920.273256
2020-01-02,72.89056783024579,75.07357348865702,72.11260801222292,74.81014091793982,344610654.2738043
2020-01-03,75.08035341003357,75.15818644103014,72.25222816228,72.49585349004099,1335873566.5325413
2020-01-04,72.46029073473781,72.73374073486917,71.07776664075934,71.57471638480676,621542097.9221311
2020-01-05,71.44327643989084,76.3179532597947,70.4891320273232,74.6172281064406,591143049.6928326
2020-01-06,74.50886192414234,74.8623524731326,72.60054609891175,73.16058286758164,241725040.9021377
2020-01-07,73.36441295163685,73.60513312166714,72.32871096414512,72.47762876816728,961989948.0205284
2020-01-08,72.75391876158955,73.02102836670569,71.0565634359265,71.25411543340086,811833246.5387042
2020-01-09,71.52468925906452,74.60243724251386,70.63167718983615,74.49514940214581,239932908.3501472
2020-01-10,74.40225276685396,74.43834770322178,72.19759592239005,72.29820308667554,427067222.42544776
2020-01-11,72.59042958102026,72.96054434002278,70.91219170280277,71.26305735353934,1037885873.2379415
2020-01-12,71.39200426046067,71.72655880567146,68.49981620505046,69.23322564511248,619647620.3195091
2020-01-13,69.18669554625237,70.88153034083446,69.17322966885138,70.76219230667225,333311063.3026781
2020-01-14,71.11087756427564,71.50080640810683,68.63526687853694,68.84653655512945,193627884.77346176
2020-01-15,68.9299457986107,72.49192906922379,68.6471457849941,69.87943760663315,1434077529.1887944
2020-01-16,69.92397769285311,70.37256410175911,67.65697581227903,67.8525460447564,436193218.2738325
2020-01-17,67.63648001065691,67.6563909386731,65.06462705558793,65.23031341309733,908143897.9513502
2020-01-18,65.39077347423876,75.46151449996128,63.34781732204762,75.14225356581306,624596457.7868015
2020-01-19,75.39056096715622,75.72003941428473,70.80805582938672,72.30641291304109,791068355.1467041
2020-01-20,72.3678441003791,72.50942853974763,72.27102533628046,72.31434385868829,597012354.4271518
2020-01-21,72.3456999160232,75.76164575665592,71.83219975767008,75.40280063033005,610901622.971168
2020-01-22,75.46308953211081,75.53043542948038,73.98389212781305,74.30377145463169,632690185.9040284
2020-01-23,74.23499872557363,74.35090602499929,73.27702308073818,73.41141529933374,289959036.54253453
2020-01-24,73.14642224929868,74.35343104440534,73.06525758600239,73.96546357815713,171470782.33915338
2020-01-25,73.97366762231219,75.52585787797074,69.67736265498509,70.05195814696081,1084668029.7710989
2020-01-26,70.07765231195599,70.08171629229453,69.96397624299982,70.04849819930537,452539649.79046077
2020-01-27,69.92431494591202,70.694011831335,69.87392094906362,70.6862594029601,400632279.82669914
2020-01-28,70.5913026876153,70.63388847680255,69.71617639292423,69.75506543597558,1479596498.4361472
2020-01-29,69.6329144320876,72.50689414352242,69.31002928428852,71.92905995768042,488570930.7970321
2020-01-30,71.60611673940403,73.18683370505904,67.83592627366417,69.43349433730033,836667838.265676
2020-01-31,69.7707797667267,69.96676171476024,67.40395775018706,67.46260892069196,797004104.1444014
2020-02-01,67.36126632936315,67.5047058051737,62.55411789576241,65.51582871474592,511698612.2160594
2020-02-02,65.62700242008586,70.33832959053545,64.92976525552294,68.03545049555537,435565072.96150804
2020-02-03,68.28876299621707,70.07461838807804,67.84814265961268,69.6194182889625,666105334.6181399
2020-02-04,69.58829921743973,70.78350584419165,65.87314199380931,66.85891075828371,494800059.7374021
2020-02-05,67.04258580364699,67.05534367553801,66.95246935092622,67.0058500125939,481693884.4476754
2020-02-06,66.72292755782098,66.75690533497198,64.70183180649425,65.16499911367289,665988294.0222156
2020-02-07,65.14627337556996,65.31487875903001,60.665905946881814,61.20203177187342,872970910.8761722
2020-02-08,61.058058157987794,62.418183820596255,61.0286607583293,61.87942824932976,783917769.6165282
2020-02-09,61.94410369678101,62.130445528617024,59.75735515781263,60.24647183382956,501539763.36259604
2020-02-10,60.14597136189425,60.89169665604156,60.087229510656414,60.701338114903436,466315232.9983885
2020-02-11,60.56614215259285,61.07614855718705,57.82720500830814,58.40371809827542,888853873.6123788
2020-02-12,58.32368475358087,58.89502703888602,58.27108946102828,58.4615205438172,707639554.5891747
2020-02-13,58.544566808509295,59.81275297944519,58.50558304266851,59.25942167840708,309234827.7371037
2020-02-14,59.173306073304886,62.131233949559615,58.921640500973,61.15787067739102,642579746.0658969
2020-02-15,61.1413753669062,62.78402618800507,60.94485678410646,62.70705687592936,759765808.9486194
2020-02-16,62.64258944935155,62.792870133270526,60.781431221160375,61.4117349268366,341269913.57196987
2020-02-17,61.42849407559022,62.94377018539972,58.557292000889056,58.674523036671964,650935499.9533067
2020-02-18,59.05102921600032,62.22445893977051,58.54083066892805,61.00000811365455,216551727.10957888
2020-02-19,60.97459447278561,61.04672071406963,59.80586220381429,59.894240924775744,469414083.5133768
2020-02-20,59.98125973613224,60.26843751819737,59.779071959730175,60.030420279532756,318622262.4374837
2020-02-21,60.0846223150513,61.07854572667385,59.99721687660632,60.941795173360575,658799411.7049484
2020-02-22,61.30780906309747,61.308914333145566,58.480009103579754,59.179136007215945,652133317.9717588
2020-02-23,59.13037203756371,62.70814818414457,57.559823168331796,61.24914833658511,817049515.4448327
2020-02-24,61.11813693851698,61.137290012893594,61.007470838561474,61.077263663873026,1262293176.0304773
2020-02-25,61.09933865539341,62.90222132727714,60.09659781369292,60.84440017706989,501409010.4707902
2020-02-26,60.84224195078098,60.99749979327539,60.47576473586508,60.87652443041762,342959817.4656752
2020-02-27,60.7959085008333,63.84344467266758,59.94907779481531,62.50590079671793,564737755.8210034
2020-02-28,62.234974953714875,62.36533641158712,59.13135636267655,59.540592018523434,747515707.2285835
2020-02-29,60.006255251943934,60.05943085361394,59.275058032210666,59.38024497297533,445112041.21716446
2020-03-01,59.547663379576214,59.80910661246412,57.94802836697963,58.022773313212184,448942345.0603667
2020-03-02,57.92878214715567,57.95093973195011,53.81239235310293,55.129859902655326,638081375.6222972
2020-03-03,55.300426079986075,55.664713242448286,54.91170268919851,54.97625959030921,1222623424.394304
2020-03-04,55.19139186782586,55.194920802428626,54.54614490007983,54.627317676915645,1234745879.85577
2020-03-05,54.81002039709291,54.99831673441283,54.753318326733115,54.85937752589776,832415713.3981191
2020-03-06,54.777846229510466,54.784217453712145,54.46281559814629,54.586877417901206,978651703.2939297
2020-03-07,54.5902083244863,54.86627394989116,53.69769280177189,53.903995738878365,743563755.0977563
2020-03-08,53.94062471719251,55.27997678976577,53.80941229661794,54.936036353682496,671602872.8234626
2020-03-09,54.916049797490196,54.98863392339078,51.57627830516,53.71994252146325,367281662.23245245
2020-03-10,53.47969898829851,53.88157678823629,53.45893660281433,53.827605230593406,399966765.50216043
2020-03-11,53.87612649134396,54.02065501133203,49.02311630243079,50.374590492495955,627540134.6375673
2020-03-12,50.278500087984156,51.72454333973047,50.155993524213805,51.67723053766383,860481863.6574488
