ID, Time, Tweet URL, Tweet Text
@realDonaldTrump, 2017-02-11 17:15, https://twitter.com/realDonaldTrump/status/830555911559249926, "Played golf today with Prime Minister Abe of Japan and @ TheBig_Easy, Ernie Els, and had a great time. Japan is very well represented!"
@realDonaldTrump, 2017-02-11 17:24, https://twitter.com/realDonaldTrump/status/830558065715998726, "A working dinner tonight with Prime Minister Abe of Japan, and his representatives, at the Winter White House (Mar-a-Lago). Very good talks!"
@realDonaldTrump, 2017-02-12 13:02, https://twitter.com/realDonaldTrump/status/830643095150657536, "#ICYMI: Joint Statement with Prime Minister Shinzo Abe on North Korea. https://t.co/qEC87FKB1D"
@realDonaldTrump, 2017-02-12 19:34, https://twitter.com/realDonaldTrump/status/830741932099960834, "The crackdown on illegal criminals is merely the keeping of my campaign promise. Gang members, drug dealers &amp; others are being removed!"
@realDonaldTrump, 2017-02-12 19:55, https://twitter.com/realDonaldTrump/status/830747067379232769, "72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA &amp; YEMEN"
@realDonaldTrump, 2017-02-12 20:14, https://twitter.com/realDonaldTrump/status/830751875578355713, "While on FAKE NEWS @CNN, Bernie Sanders was cut off for using the term fake news to describe the network. They said technical difficulties!"
@realDonaldTrump, 2017-02-12 21:04, https://twitter.com/realDonaldTrump/status/830764596235485188, "After two days of very productive talks, Prime Minister Abe is heading back to Japan. L"
@realDonaldTrump, 2017-02-12 21:23, https://twitter.com/realDonaldTrump/status/830769247185952772, "I know Mark Cuban well. He backed me big-time but I wasn't interested in taking all of his calls.He's not smart enough to run for president!"
@realDonaldTrump, 2017-02-12 23:41, https://twitter.com/realDonaldTrump/status/830804130692268032, "Congratulations Stephen Miller- on representing me this morning on the various Sunday morning shows. Great job!"
@realDonaldTrump, 2017-02-13 06:19, https://twitter.com/realDonaldTrump/status/830904083519242241, "Just leaving Florida. Big crowds of enthusiastic supporters lining the road that the FAKE NEWS media refuses to mention. Very dishonest!"
@realDonaldTrump, 2017-02-13 23:53, https://twitter.com/realDonaldTrump/status/831169341358014475, "Today I will meet with Canadian PM Trudeau and a group of leading business women to discuss women in the workforce. https://t.co/bFAHPRXHdP"
@realDonaldTrump, 2017-02-14 00:59, https://twitter.com/realDonaldTrump/status/831185943482793986, "Welcome to the @WhiteHouse Prime Minister @JustinTrudeau! https://t.co/WKgF8Zo9ri"
@realDonaldTrump, 2017-02-14 02:50, https://twitter.com/realDonaldTrump/status/831214091993751552, "Wonderful meeting with Canadian PM @JustinTrudeau and a group of leading CEO's &amp; business women from Canada🇨🇦and th… https://t.co/wAoCOaYeZ6"
@realDonaldTrump, 2017-02-14 10:57, https://twitter.com/realDonaldTrump/status/831336432073658368, "Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK"
@realDonaldTrump, 2017-02-14 11:30, https://twitter.com/realDonaldTrump/status/831344902990655489, "Congratulations to our new #VASecretary Dr. David Shulkin. Time to take care of Veterans who have fought to protect… https://t.co/FNewjbHuw4"
@realDonaldTrump, 2017-02-14 22:28, https://twitter.com/realDonaldTrump/status/831510532318429184, "The real story here is why are there so many illegal leaks coming out of Washington? Will these leaks be happening as I deal on N.Korea etc?"
@realDonaldTrump, 2017-02-15 04:21, https://twitter.com/realDonaldTrump/status/831599387906301952, "Great parent-teacher listening session this morning with @VP Pence &amp; @usedgov Secretary @BetsyDeVos. Watch:… https://t.co/nuLTs513Ot"
@realDonaldTrump, 2017-02-15 05:48, https://twitter.com/realDonaldTrump/status/831621079747723264, "Remarks by President Trump at Signing of H.J. Resolution 41' https://t.co/Q3MoCGAc54 https://t.co/yGDDTKm9Br"
@realDonaldTrump, 2017-02-15 06:50, https://twitter.com/realDonaldTrump/status/831636777110757377, "Obamacare continues to fail. Humana to pull out in 2018. Will repeal, replace &amp; save healthcare for ALL Americans.  https://t.co/glWEQ0lNR4"
@realDonaldTrump, 2017-02-15 19:40, https://twitter.com/realDonaldTrump/status/831830548565852160, "The fake news media is going crazy with their conspiracy theories and blind hatred. @MSNBC &amp; @CNN are unwatchable. @foxandfriends is great!"
@realDonaldTrump, 2017-02-15 20:08, https://twitter.com/realDonaldTrump/status/831837514226921472, "This Russian connection non-sense is merely an attempt to cover-up the many mistakes made in Hillary Clinton's losing campaign."
@realDonaldTrump, 2017-02-15 20:19, https://twitter.com/realDonaldTrump/status/831840306161123328, "Information is being illegally given to the failing @nytimes &amp; @washingtonpost by the intelligence community (NSA and FBI?).Just like Russia"
@realDonaldTrump, 2017-02-15 20:28, https://twitter.com/realDonaldTrump/status/831842652085686273, "Thank you to Eli Lake of The Bloomberg View - 'The NSA &amp; FBI...should not interfere in our politics...and is' Very serious situation for USA"
@realDonaldTrump, 2017-02-15 20:42, https://twitter.com/realDonaldTrump/status/831846101179314177, "Crimea was TAKEN by Russia during the Obama Administration. Was Obama too soft on Russia?"
@realDonaldTrump, 2017-02-15 21:13, https://twitter.com/realDonaldTrump/status/831853862281699331, "The real scandal here is that classified information is illegally given out by 'intelligence' like candy. Very un-American!"
@realDonaldTrump, 2017-02-16 00:34, https://twitter.com/realDonaldTrump/status/831904516316479489, "Great listening session with CEO's of the Retail Industry Leaders Association this morning! https://t.co/sy6xJcWfcF"
@realDonaldTrump, 2017-02-16 03:17, https://twitter.com/realDonaldTrump/status/831945670324060164, "Welcome to the United States, @IsraeliPM Benjamin &amp; Sara! #ICYMI🇺🇸🇮🇱Joint Press Conference:  https://t.co/GN6ALWUusN https://t.co/bH60nBL5FP"
@realDonaldTrump, 2017-02-16 03:45, https://twitter.com/realDonaldTrump/status/831952535544070145, "Join me in Florida this Saturday at 5pm for a rally at the Orlando-Melbourne International Airport! Tickets:… https://t.co/OigfXFECPp"
@realDonaldTrump, 2017-02-16 05:34, https://twitter.com/realDonaldTrump/status/831979921555742732, "Aetna CEO: Obamacare in 'Death Spiral' #RepealAndReplace  https://t.co/dmHL7xIEQv"
@realDonaldTrump, 2017-02-16 07:59, https://twitter.com/realDonaldTrump/status/832016501657968640, "Venezuela should allow Leopoldo Lopez, a political prisoner &amp; husband of @liliantintori (just met w/ @marcorubio) o… https://t.co/HhgE51dtSN"
@realDonaldTrump, 2017-02-16 19:34, https://twitter.com/realDonaldTrump/status/832191485701451777, "Stock market hits new high with longest winning streak in decades. Great level of confidence and optimism - even before tax plan rollout!"
@realDonaldTrump, 2017-02-16 19:58, https://twitter.com/realDonaldTrump/status/832197515248275456, "Leaking, and even illegal classified leaking, has been a big problem in Washington for years. Failing @nytimes (and others) must apologize!"
@realDonaldTrump, 2017-02-16 20:02, https://twitter.com/realDonaldTrump/status/832198588201594880, "The spotlight has finally been put on the low-life leakers! They will be caught!"
@realDonaldTrump, 2017-02-16 22:10, https://twitter.com/realDonaldTrump/status/832230758299340800, "FAKE NEWS media, which makes up stories and 'sources,' is far more effective than the discredited Democrats - but they are fading fast!"
@realDonaldTrump, 2017-02-16 22:39, https://twitter.com/realDonaldTrump/status/832238070460186625, "The Democrats had to come up with a story as to why they lost the election, and so badly (306), so they made up a story - RUSSIA. Fake news!"
@realDonaldTrump, 2017-02-17 07:44, https://twitter.com/realDonaldTrump/status/832375230274400256, "Trump signs bill undoing Obama coal mining rule' https://t.co/yMfT5r5RGh"
@realDonaldTrump, 2017-02-17 18:13, https://twitter.com/realDonaldTrump/status/832533430168608768, "Despite the long delays by the Democrats in finally approving Dr. Tom Price, the repeal and replacement of ObamaCare is moving fast!"
@realDonaldTrump, 2017-02-17 19:38, https://twitter.com/realDonaldTrump/status/832554772318322688, "Going to Charleston, South Carolina, in order to spend time with Boeing and talk jobs! Look forward to it."
@realDonaldTrump, 2017-02-17 19:43, https://twitter.com/realDonaldTrump/status/832555987299082242, "Thank you for all of the nice statements on the Press Conference yesterday. Rush Limbaugh said one of greatest ever. Fake media not happy!"
@realDonaldTrump, 2017-02-17 21:16, https://twitter.com/realDonaldTrump/status/832579442790772736, "General Keith Kellogg, who I have known for a long time, is very much in play for NSA - as are three others."
@realDonaldTrump, 2017-02-17 23:34, https://twitter.com/realDonaldTrump/status/832614137586933760, "Join me at 11:00am: Watch here: https://t.co/veqKmsGAwf https://t.co/UzndIjIqjM"
@realDonaldTrump, 2017-02-18 05:48, https://twitter.com/realDonaldTrump/status/832708293516632065, "The FAKE NEWS media (failing @nytimes, @NBCNews, @ABC, @CBS, @CNN) is not my enemy, it is the enemy of the American People!"
@realDonaldTrump, 2017-02-18 07:15, https://twitter.com/realDonaldTrump/status/832730328108134402, "'One of the most effective press conferences I've ever seen!' says Rush Limbaugh. Many agree.Yet FAKE MEDIA  calls it differently! Dishonest"
@realDonaldTrump, 2017-02-18 08:02, https://twitter.com/realDonaldTrump/status/832742165436579840, "Looking forward to the Florida rally tomorrow. Big crowd expected!"
@realDonaldTrump, 2017-02-18 21:31, https://twitter.com/realDonaldTrump/status/832945737625387008, "Don't believe the main stream (fake news) media.The White House is running VERY WELL. I inherited a MESS and am in the process of fixing it."
@realDonaldTrump, 2017-02-18 21:51, https://twitter.com/realDonaldTrump/status/832950628750127106, "Will be having many meetings this weekend at The Southern White House. Big 5:00 P.M. speech in Melbourne, Florida. A lot to talk about!"
@realDonaldTrump, 2017-02-19 04:26, https://twitter.com/realDonaldTrump/status/833050081641234435, "Getting ready to leave for Melbourne, Florida. See you all soon!"
@realDonaldTrump, 2017-02-20 05:57, https://twitter.com/realDonaldTrump/status/833435244451753984, "My statement as to what's happening in Sweden was in reference to a story that was broadcast on @FoxNews concerning immigrants &amp; Sweden."
@realDonaldTrump, 2017-02-20 22:15, https://twitter.com/realDonaldTrump/status/833681539997253636, "Give the public a break - The FAKE NEWS media is trying to say that large scale immigration in Sweden is working out just beautifully. NOT!"
@realDonaldTrump, 2017-02-20 22:33, https://twitter.com/realDonaldTrump/status/833686030679207936, "HAPPY PRESIDENTS DAY - MAKE AMERICA GREAT AGAIN!"
@realDonaldTrump, 2017-02-21 03:33, https://twitter.com/realDonaldTrump/status/833761537525444608, "Meeting with Generals at Mar-a-Lago in Florida. Very interesting!"
@realDonaldTrump, 2017-02-21 05:00, https://twitter.com/realDonaldTrump/status/833783438922629125, "Just named General H.R. McMaster National Security Advisor."
@realDonaldTrump, 2017-02-21 08:38, https://twitter.com/realDonaldTrump/status/833838311315763200, "Congratulations to our new National Security Advisor, General H.R. McMaster. Video: https://t.co/BKn9r225Kk https://t.co/VBXcJ1b6Pv"
@realDonaldTrump, 2017-02-22 04:46, https://twitter.com/realDonaldTrump/status/834142323881684993, "Americans overwhelmingly oppose sanctuary cities' https://t.co/s5QvsJWA6u"
@realDonaldTrump, 2017-02-22 07:23, https://twitter.com/realDonaldTrump/status/834181712783560705, "The so-called angry crowds in home districts of some Republicans are actually, in numerous cases, planned out by liberal activists. Sad!"
@realDonaldTrump, 2017-02-22 20:20, https://twitter.com/realDonaldTrump/status/834377364947816448, "One thing I will say about Rep. Keith Ellison, in his fight to lead the DNC, is that he was the one who predicted early that I would win!"
@realDonaldTrump, 2017-02-22 20:50, https://twitter.com/realDonaldTrump/status/834384982495940613, "Very much enjoyed my tour of the Smithsonian's National Museum of African American History and Culture...A great job done by amazing people!"
@realDonaldTrump, 2017-02-24 06:53, https://twitter.com/realDonaldTrump/status/834899071982841856, "S&amp;P 500 Edges Higher After Trump Renews Jobs Pledge' https://t.co/WtrRJVFmvU"
@realDonaldTrump, 2017-02-24 08:01, https://twitter.com/realDonaldTrump/status/834916167177371648, "Seven people shot and killed yesterday in Chicago. What is going on there - totally out of control. Chicago needs help!"
@realDonaldTrump, 2017-02-24 08:06, https://twitter.com/realDonaldTrump/status/834917440450609152, "Big interview tonight by Henry Kravis at The Business Council of Washington. Looking forward to it!"
